,index,call_stack,all_func_names,num_calls,severity,exclusive_runtimes,TotalRuntimeSum(AllFunc),severity_trunc,sev_bin_upper_bound
235,2280,1c384d,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5Ddag(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionCache.h} {121}]",1,0.0055119364871142,6541,,0.0,0.1
236,790,8232d2,"Grid::WilsonKernels<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::DhopKernel(int, Grid::WilsonStencil<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >, Grid::XconjWilsonImplParams>&, Grid::Lattice<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> >&, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >*, int, int, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, int, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/WilsonKernelsImplementation.h} {443}]",2,0.0055085642408694,6537,,0.0,0.1
237,1501,a39e92,"void Grid::Copy_plane<Grid::iScalar<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> > > >(Grid::Lattice<Grid::iScalar<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> > > >&, Grid::Lattice<Grid::iScalar<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> > > > const&, int, int, int, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/cshift/Cshift_common.h} {304}]",1,0.0055043489330634,6532,,0.0,0.1
238,2196,9c4a98,"Eigen::internal::partial_lu_impl<std::complex<double>, 0, int>::unblocked_lu(Eigen::Block<Eigen::Map<Eigen::Matrix<std::complex<double>, -1, -1, 0, -1, -1>, 0, Eigen::Stride<0, 0> >, -1, -1, false>&, int*, int&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/Eigen/src/LU/PartialPivLU.h} {365}]",1,0.0055009766868186,6528,,0.0,0.1
239,2278,06271b,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5D(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionCache.h} {41}]",2,0.0055001336252574,6527,,0.0,0.1
240,1685,b4a54a,"void Grid::Copy_plane_permute<Grid::iScalar<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> > > >(Grid::Lattice<Grid::iScalar<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> > > >&, Grid::Lattice<Grid::iScalar<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> > > > const&, int, int, int, int, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/cshift/Cshift_common.h} {360}]",1,0.005481586270911,6505,,0.0,0.1
241,2243,071227,"Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >& Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >::operator=<Grid::BinaryAdd, Grid::LatticeBinaryExpression<Grid::BinaryMul, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >, double>, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > >(Grid::LatticeBinaryExpression<Grid::BinaryAdd, Grid::LatticeBinaryExpression<Grid::BinaryMul, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >, double>, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > > const&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_base.h} {142}]",1,0.0054782140246662,6501,,0.0,0.1
242,865,f41103,"void Grid::axpy<double, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, double, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_arith.h} {232}]",2,0.0054647250396871,6485,,0.0,0.1
243,1259,97b2be,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5D(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionCache.h} {41}]",2,0.0054647250396871,6485,,0.0,0.1
244,1063,217011,"Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >& Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >::operator=<Grid::BinaryAdd, Grid::LatticeBinaryExpression<Grid::BinaryMul, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >, double>, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > >(Grid::LatticeBinaryExpression<Grid::BinaryAdd, Grid::LatticeBinaryExpression<Grid::BinaryMul, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >, double>, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > > const&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_base.h} {142}]",1,0.0053981231763524,6406,,0.0,0.1
245,1647,aeea9e,"int Grid::getNumBlocksAndThreads<unsigned int>(unsigned int, unsigned long, unsigned int&, unsigned int&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_reduction_gpu.h} {26}]",1,0.0053981231763524,6406,,0.0,0.1
246,626,05356b,"OpenMP_Parallel_Region void Grid::precisionChange<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&) [{/autofs/nccs-svm1_home1/ckelly/bld/Grid_crusher_Xconj_PrgEnv-amd_TAUinst_select/HMC/Mobius2p1fIwasakiXconj3dirs_16I} {0, 0}]",10,0.0053871633760568,6393,,0.0,0.1
247,479,a6dfca,"Grid::CayleyFermion5D<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5D(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/CayleyFermion5Dcache.h} {43}]",1,0.0053298351898954,6325,,0.0,0.1
248,1860,391472,"Grid::WilsonKernels<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::DhopKernel(int, Grid::WilsonStencil<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >, Grid::XconjWilsonImplParams>&, Grid::Lattice<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> >&, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >*, int, int, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, int, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/WilsonKernelsImplementation.h} {443}]",1,0.0053171892664774,6310,,0.0,0.1
249,588,00e2bd,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::MooeeDag(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionImplementation.h} {251}]",1,0.0053020141583758,6292,,0.0,0.1
250,2250,494138,"Grid::WilsonKernels<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::DhopKernel(int, Grid::WilsonStencil<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >, Grid::XconjWilsonImplParams>&, Grid::Lattice<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> >&, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >*, int, int, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, int, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/WilsonKernelsImplementation.h} {443}]",1,0.0052969557890086,6286,,0.0,0.1
251,625,526741,"Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >& Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >::operator=<Grid::BinaryAdd, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > >(Grid::LatticeBinaryExpression<Grid::BinaryAdd, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > > const&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_base.h} {142}]",5,0.0052826237424682,6269,,0.0,0.1
252,2150,136a95,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::Omega(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, int, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionImplementation.h} {86}]",1,0.0052556457725099,6237,,0.0,0.1
253,224,78adc9,"OpenMP_Parallel_Region void Grid::pickCheckerboard<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> >(int, Grid::Lattice<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> >&, Grid::Lattice<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> > const&) [{/autofs/nccs-svm1_home1/ckelly/bld/Grid_crusher_Xconj_PrgEnv-amd_TAUinst_select/HMC/Mobius2p1fIwasakiXconj3dirs_16I} {0, 0}]",10,0.0052429998490919,6222,,0.0,0.1
254,894,fb2e59,"Grid::Lattice<Grid::iScalar<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> > > > Grid::ConjugateBC::CovShiftIdentityBackward<Grid::iScalar<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> > > >(Grid::Lattice<Grid::iScalar<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> > > > const&, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/utils/CovariantCshift.h} {171}]",1,0.0052370984181635,6215,,0.0,0.1
255,1528,b0299f,"OpenMP_Parallel_Region void Grid::pickCheckerboard<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> >(int, Grid::Lattice<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> >&, Grid::Lattice<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> > const&) [{/autofs/nccs-svm1_home1/ckelly/bld/Grid_crusher_Xconj_PrgEnv-amd_TAUinst_select/HMC/Mobius2p1fIwasakiXconj3dirs_16I} {0, 0}]",1,0.0052354122950411,6213,,0.0,0.1
256,846,584194,"Grid::CayleyFermion5D<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5D(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/CayleyFermion5Dcache.h} {43}]",1,0.0052286678025516,6205,,0.0,0.1
257,1723,d54b96,MPI_Allreduce(),1,0.0051957884016648,6166,,0.0,0.1
258,2117,3b706a,"Grid::CayleyFermion5D<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5Ddag(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/CayleyFermion5Dcache.h} {82}]",1,0.0051941022785424,6164,,0.0,0.1
