,index,call_stack,all_func_names,num_calls,severity,exclusive_runtimes,TotalRuntimeSum(AllFunc),severity_trunc,sev_bin_upper_bound
204,2326,e8a50f,"Grid::WilsonKernels<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::DhopDagKernel(int, Grid::WilsonStencil<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >, Grid::XconjWilsonImplParams>&, Grid::Lattice<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> >&, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >*, int, int, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, int, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/WilsonKernelsImplementation.h} {478}]",1,0.0040053795829846,7381,,0.0,0.1
205,2290,36349b,"Grid::iScalar<Grid::iScalar<Grid::iScalar<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > > > > >::scalar_objectD Grid::sumD_gpu_small<Grid::iScalar<Grid::iScalar<Grid::iScalar<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > > > > > >(Grid::iScalar<Grid::iScalar<Grid::iScalar<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > > > > > const*, unsigned int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_reduction_gpu.h} {201}]",2,0.0039793283336644,7333,,0.0,0.1
206,2485,e755b4,"Grid::CayleyFermion5D<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::MooeeInvDag(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/CayleyFermion5Dcache.h} {176}]",1,0.0039711873182518,7318,,0.0,0.1
207,2085,c39b75,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5Ddag_shift(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionCache.h} {156}]",7,0.0039706445838909,7317,,0.0,0.1
208,1899,01ee3d,"OpenMP_Parallel_Region void Grid::precisionChange<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&) [{/autofs/nccs-svm1_home1/ckelly/bld/Grid_crusher_Xconj_PrgEnv-amd_TAUinst_select/HMC/Mobius2p1fIwasakiXconj3dirs_16I} {0, 0}]",1,0.0039500206781791,7279,,0.0,0.1
209,787,62ee50,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::MooeeInv_shift(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionCache.h} {263}]",2,0.0039424223971274,7265,,0.0,0.1
210,1109,51bbf7,"Grid::CayleyFermion5D<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5D(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/CayleyFermion5Dcache.h} {43}]",1,0.0039266831006631,7236,,0.0,0.1
211,589,1e85a2,"OpenMP_Parallel_Region void Grid::precisionChange<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&) [{/autofs/nccs-svm1_home1/ckelly/bld/Grid_crusher_Xconj_PrgEnv-amd_TAUinst_select/HMC/Mobius2p1fIwasakiXconj3dirs_16I} {0, 0}]",1,0.0039228839601372,7229,,0.0,0.1
212,733,6a546d,"Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >& Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >::operator=<Grid::BinaryAdd, Grid::LatticeBinaryExpression<Grid::BinaryMul, double, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > >, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > >(Grid::LatticeBinaryExpression<Grid::BinaryAdd, Grid::LatticeBinaryExpression<Grid::BinaryMul, double, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > >, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > > const&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_base.h} {142}]",6,0.0039163711478071,7217,,0.0,0.1
213,1763,a6777a,"Grid::WilsonKernels<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::DhopDirKernel(Grid::WilsonStencil<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >, Grid::XconjWilsonImplParams>&, Grid::Lattice<Grid::iVector<Grid::iScalar<Grid::iMatrix<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3> >, 8> >&, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 2> >*, int, int, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, int, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/WilsonKernelsImplementation.h} {375}]",2,0.0039104010698379,7206,,0.0,0.1
214,1725,2ba23b,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::MooeeInv(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionCache.h} {207}]",2,0.0038886916954044,7166,,0.0,0.1
215,2492,d4db2f,"thrust::complex<double> Grid::rankInnerProduct<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_reduction.h} {220}]",1,0.0038745806020226,7140,,0.0,0.1
216,723,ff088e,"Grid::SchurRedBlackDiagMooeeSolve<Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > >::RedBlackSource(Grid::CheckerBoardedSparseMatrixBase<Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > >&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/algorithms/iterative/SchurRedBlack.h} {385}]",3,0.0038734951333009,7138,,0.0,0.1
217,1333,36e1c3,"Grid::CayleyFermion5D<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5D(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/CayleyFermion5Dcache.h} {43}]",5,0.0038648113835275,7122,,0.0,0.1
218,637,375607,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5Ddag_shift(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionCache.h} {156}]",1,0.0038577558368366,7109,,0.0,0.1
219,842,1c95c6,"Grid::iScalar<Grid::iScalar<Grid::iScalar<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > > > > >::scalar_objectD Grid::sumD_gpu_small<Grid::iScalar<Grid::iScalar<Grid::iScalar<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > > > > > >(Grid::iScalar<Grid::iScalar<Grid::iScalar<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > > > > > const*, unsigned int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_reduction_gpu.h} {201}]",2,0.0038534139619499,7101,,0.0,0.1
220,2521,f55350,"Grid::iScalar<Grid::iScalar<Grid::iScalar<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > > > > >::scalar_objectD Grid::sumD_gpu_small<Grid::iScalar<Grid::iScalar<Grid::iScalar<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > > > > > >(Grid::iScalar<Grid::iScalar<Grid::iScalar<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > > > > > const*, unsigned int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_reduction_gpu.h} {201}]",1,0.0038528712275891,7100,,0.0,0.1
221,2132,56dbb3,"void Grid::WilsonStencil<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 2> >, Grid::XconjWilsonImplParams>::HaloGatherOpt<Grid::WilsonCompressorTemplate<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 2> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 2> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> >, Grid::WilsonProjector, void> >(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::WilsonCompressorTemplate<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 2> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 2> >, Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> >, Grid::WilsonProjector, void>&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/WilsonCompressor.h} {369}]",4,0.0038507002901457,7096,,0.0,0.1
222,1000,1d8fa7,"Grid::CayleyFermion5D<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::MooeeInv(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/CayleyFermion5Dcache.h} {119}]",2,0.0038403883372898,7077,,0.0,0.1
223,598,2fa856,"thrust::complex<double> Grid::rankInnerProduct<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/lattice/Lattice_reduction.h} {220}]",1,0.0038235635721038,7046,,0.0,0.1
224,816,8d8309,"Grid::CayleyFermion5D<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::M5D(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<float>, Grid::GpuVector<8, Grid::GpuComplex<HIP_vector_type<float, 2u> > > >, 3>, 4> > >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&, std::vector<double, Grid::uvmAllocator<double> >&) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/CayleyFermion5Dcache.h} {43}]",5,0.0038143370879696,7029,,0.0,0.1
225,1714,136a95,"Grid::MobiusEOFAFermion<Grid::XconjugateWilsonImpl<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, Grid::FundamentalRep<3>, Grid::CoeffReal> >::Omega(Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > > const&, Grid::Lattice<Grid::iScalar<Grid::iVector<Grid::iVector<Grid::Grid_simd<thrust::complex<double>, Grid::GpuVector<4, Grid::GpuComplex<HIP_vector_type<double, 2u> > > >, 3>, 4> > >&, int, int) [{/autofs/nccs-svm1_home1/ckelly/src/Grid_crusher_Xconj/Grid/Grid/qcd/action/fermion/implementation/MobiusEOFAFermionImplementation.h} {86}]",1,0.0038121661505262,7025,,0.0,0.1
